HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-12-31
Time reference (decimal hour);TU
Summarization (period of integration);15 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

15 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;2;21;03.5000;0;0;0;1;0;0;0.0000;
2005;2;21;03.7500;0;0;0;1;0;0;0.0000;
2005;2;21;04.0000;0;0;0;1;0;0;0.0000;
2005;2;21;04.2500;0;0;0;1;0;0;0.0000;
2005;2;21;04.5000;0;0;0;1;0;0;0.0000;
2005;2;21;04.7500;0;0;0;1;0;0;0.0000;
2005;2;21;05.0000;0;0;0;1;0;0;0.0000;
2005;2;21;05.2500;0;0;0;1;0;0;0.0000;
2005;2;21;05.5000;0;0;0;1;0;0;0.0000;
2005;2;21;05.7500;0;0;0;1;0;0;0.0000;
2005;2;21;06.0000;0;0;0;1;0;0;0.0000;
2005;2;21;06.2500;6;0;13;5;31;10;1.6259;
2005;2;21;06.5000;21;0;46;5;94;37;5.4769;
2005;2;21;06.7500;44;0;92;5;156;73;11.0063;
2005;2;21;07.0000;72;0;132;5;217;115;18.2218;
2005;2;21;07.2500;107;0;196;5;276;160;26.9781;
2005;2;21;07.5000;147;10;219;2;334;206;36.8997;
2005;2;21;07.7500;209;92;293;2;389;252;52.3843;
2005;2;21;08.0000;97;0;204;2;441;296;24.3112;
2005;2;21;08.2500;76;0;184;2;491;340;19.2186;
2005;2;21;08.5000;100;0;241;2;538;382;25.2179;
2005;2;21;08.7500;238;51;377;2;583;421;59.6475;
2005;2;21;09.0000;370;164;520;2;623;458;92.7004;
2005;2;21;09.2500;436;282;553;2;661;492;109.0129;
2005;2;21;09.5000;293;115;499;2;695;522;73.3651;
2005;2;21;09.7500;230;58;431;2;725;548;57.5346;
2005;2;21;10.0000;181;12;371;2;751;572;45.4710;
2005;2;21;10.2500;181;11;369;2;774;592;45.2575;
2005;2;21;10.5000;185;12;378;2;792;608;46.3877;
2005;2;21;10.7500;186;12;381;2;806;621;46.6750;
2005;2;21;11.0000;194;12;396;2;816;630;48.5898;
2005;2;21;11.2500;252;64;473;2;822;635;63.2044;
2005;2;21;11.5000;246;12;501;2;823;636;61.5244;
2005;2;21;11.7500;216;10;439;2;820;634;54.0111;
2005;2;21;12.0000;171;11;351;2;813;628;42.9918;
2005;2;21;12.2500;163;10;334;2;802;618;40.9040;
2005;2;21;12.5000;169;11;346;2;786;604;42.3685;
2005;2;21;12.7500;146;0;326;2;767;586;36.5482;
2005;2;21;13.0000;133;0;298;2;743;564;33.4372;
2005;2;21;13.2500;115;0;256;2;715;540;28.7911;
2005;2;21;13.5000;103;0;247;2;684;511;25.7755;
2005;2;21;13.7500;105;0;253;2;649;480;26.4030;
2005;2;21;14.0000;107;0;258;2;610;446;26.9428;
2005;2;21;14.2500;99;0;237;2;568;409;24.7981;
2005;2;21;14.5000;90;0;216;2;523;369;22.5170;
2005;2;21;14.7500;83;0;200;2;475;328;20.8788;
2005;2;21;15.0000;75;0;181;2;424;284;18.8707;
2005;2;21;15.2500;63;0;153;2;371;240;15.9860;
2005;2;21;15.5000;54;0;130;2;315;194;13.5670;
2005;2;21;15.7500;42;0;102;5;257;149;10.7220;
2005;2;21;16.0000;30;0;73;5;197;104;7.6912;
2005;2;21;16.2500;19;0;47;5;136;63;4.9804;
2005;2;21;16.5000;11;0;27;5;73;30;2.9045;
2005;2;21;16.7500;1;0;4;5;13;4;0.3047;
2005;2;21;17.0000;0;0;0;1;0;0;0.0000;
2005;2;21;17.2500;0;0;0;1;0;0;0.0000;
2005;2;21;17.5000;0;0;0;1;0;0;0.0000;
2005;2;21;17.7500;0;0;0;1;0;0;0.0000;
2005;2;21;18.0000;0;0;0;1;0;0;0.0000;
2005;2;21;18.2500;0;0;0;1;0;0;0.0000;
2005;2;21;18.5000;0;0;0;1;0;0;0.0000;
2005;2;21;18.7500;0;0;0;1;0;0;0.0000;
2005;2;21;19.0000;0;0;0;1;0;0;0.0000;
2005;2;21;19.2500;0;0;0;1;0;0;0.0000;
2005;2;21;19.5000;0;0;0;1;0;0;0.0000;
2005;2;21;19.7500;0;0;0;1;0;0;0.0000;
2005;2;21;20.0000;0;0;0;1;0;0;0.0000;
2005;2;21;20.2500;0;0;0;1;0;0;0.0000;
2005;2;21;20.5000;0;0;0;1;0;0;0.0000;
2005;2;21;20.7500;0;0;0;1;0;0;0.0000;
2005;2;21;21.0000;0;0;0;1;0;0;0.0000;
2005;2;21;21.2500;0;0;0;1;0;0;0.0000;
2005;2;21;21.5000;0;0;0;1;0;0;0.0000;
2005;2;21;21.7500;0;0;0;1;0;0;0.0000;
2005;2;21;22.0000;0;0;0;1;0;0;0.0000;
2005;2;21;22.2500;0;0;0;1;0;0;0.0000;
2005;2;21;22.5000;0;0;0;1;0;0;0.0000;
2005;2;21;22.7500;0;0;0;1;0;0;0.0000;
2005;2;21;23.0000;0;0;0;1;0;0;0.0000;
2005;2;21;23.2500;0;0;0;1;0;0;0.0000;
2005;2;21;23.5000;0;0;0;1;0;0;0.0000;
2005;2;21;23.7500;0;0;0;1;0;0;0.0000;
2005;2;21;24.0000;0;0;0;1;0;0;0.0000;
2005;2;22;00.2500;0;0;0;1;0;0;0.0000;
2005;2;22;00.5000;0;0;0;1;0;0;0.0000;
2005;2;22;00.7500;0;0;0;1;0;0;0.0000;
2005;2;22;01.0000;0;0;0;1;0;0;0.0000;
2005;2;22;01.2500;0;0;0;1;0;0;0.0000;
2005;2;22;01.5000;0;0;0;1;0;0;0.0000;
2005;2;22;01.7500;0;0;0;1;0;0;0.0000;
2005;2;22;02.0000;0;0;0;1;0;0;0.0000;
2005;2;22;02.2500;0;0;0;1;0;0;0.0000;
2005;2;22;02.5000;0;0;0;1;0;0;0.0000;
2005;2;22;02.7500;0;0;0;1;0;0;0.0000;
2005;2;22;03.0000;0;0;0;1;0;0;0.0000;
2005;2;22;03.2500;0;0;0;1;0;0;0.0000;
2005;2;22;03.5000;0;0;0;1;0;0;0.0000;
2005;2;22;03.7500;0;0;0;1;0;0;0.0000;
2005;2;22;04.0000;0;0;0;1;0;0;0.0000;
2005;2;22;04.2500;0;0;0;1;0;0;0.0000;
2005;2;22;04.5000;0;0;0;1;0;0;0.0000;
2005;2;22;04.7500;0;0;0;1;0;0;0.0000;
2005;2;22;05.0000;0;0;0;1;0;0;0.0000;
2005;2;22;05.2500;0;0;0;1;0;0;0.0000;
2005;2;22;05.5000;0;0;0;1;0;0;0.0000;
2005;2;22;05.7500;0;0;0;1;0;0;0.0000;
2005;2;22;06.0000;0;0;0;5;0;0;0.0022;
2005;2;22;06.2500;7;0;17;5;37;13;1.8190;
2005;2;22;06.5000;21;0;45;5;100;42;5.4011;
2005;2;22;06.7500;40;0;85;5;163;79;10.2053;
2005;2;22;07.0000;67;0;123;5;224;122;16.9808;
2005;2;22;07.2500;100;0;183;2;283;168;25.2029;
2005;2;22;07.5000;176;43;250;2;340;214;44.2405;
2005;2;22;07.7500;238;137;312;2;395;260;59.6200;
2005;2;22;08.0000;283;163;371;2;448;304;70.8609;
2005;2;22;08.2500;269;119;378;2;498;347;67.3934;
2005;2;22;08.5000;221;47;350;2;545;388;55.3551;
2005;2;22;08.7500;274;59;435;2;589;427;68.7368;
2005;2;22;09.0000;370;164;519;2;630;463;92.5729;
2005;2;22;09.2500;274;59;434;2;668;496;68.6750;
2005;2;22;09.5000;227;57;425;2;701;526;56.7630;
2005;2;22;09.7500;220;56;413;2;732;553;55.1991;
2005;2;22;10.0000;195;12;399;2;758;576;48.9400;
2005;2;22;10.2500;178;11;363;2;780;595;44.5103;
2005;2;22;10.5000;226;11;460;2;799;611;56.5909;
2005;2;22;10.7500;218;10;444;2;813;624;54.5249;
2005;2;22;11.0000;211;10;431;2;823;633;52.9242;
2005;2;22;11.2500;263;66;493;2;828;638;65.7772;
2005;2;22;11.5000;291;74;546;2;830;639;72.9624;
2005;2;22;11.7500;293;74;549;2;827;636;73.3285;
2005;2;22;12.0000;312;79;586;2;820;630;78.2335;
2005;2;22;12.2500;295;75;554;2;808;620;73.9120;
2005;2;22;12.5000;328;129;559;2;793;606;82.2078;
2005;2;22;12.7500;387;222;602;2;773;589;96.8891;
2005;2;22;13.0000;312;123;531;2;750;568;78.1137;
2005;2;22;13.2500;291;115;496;2;722;543;72.9267;
2005;2;22;13.5000;382;169;536;2;691;516;95.5976;
2005;2;22;13.7500;354;157;497;2;655;485;88.7191;
2005;2;22;14.0000;358;159;503;2;617;451;89.7130;
2005;2;22;14.2500;382;220;501;2;575;414;95.6741;
2005;2;22;14.5000;302;134;425;2;530;375;75.7496;
2005;2;22;14.7500;279;123;391;2;481;334;69.8087;
2005;2;22;15.0000;212;45;336;2;431;291;53.0690;
2005;2;22;15.2500;187;13;279;2;377;246;46.9549;
2005;2;22;15.5000;101;0;184;2;321;201;25.3160;
2005;2;22;15.7500;59;0;124;5;263;156;14.8739;
2005;2;22;16.0000;42;0;88;5;203;111;10.5255;
2005;2;22;16.2500;26;0;64;5;142;68;6.7121;
2005;2;22;16.5000;15;0;36;5;79;34;3.7642;
2005;2;22;16.7500;2;0;7;5;18;6;0.7367;
2005;2;22;17.0000;0;0;0;1;0;0;0.0000;
2005;2;22;17.2500;0;0;0;1;0;0;0.0000;
2005;2;22;17.5000;0;0;0;1;0;0;0.0000;
2005;2;22;17.7500;0;0;0;1;0;0;0.0000;
2005;2;22;18.0000;0;0;0;1;0;0;0.0000;
2005;2;22;18.2500;0;0;0;1;0;0;0.0000;
2005;2;22;18.5000;0;0;0;1;0;0;0.0000;
2005;2;22;18.7500;0;0;0;1;0;0;0.0000;
2005;2;22;19.0000;0;0;0;1;0;0;0.0000;
2005;2;22;19.2500;0;0;0;1;0;0;0.0000;
2005;2;22;19.5000;0;0;0;1;0;0;0.0000;
2005;2;22;19.7500;0;0;0;1;0;0;0.0000;
2005;2;22;20.0000;0;0;0;1;0;0;0.0000;
2005;2;22;20.2500;0;0;0;1;0;0;0.0000;
2005;2;22;20.5000;0;0;0;1;0;0;0.0000;
2005;2;22;20.7500;0;0;0;1;0;0;0.0000;
2005;2;22;21.0000;0;0;0;1;0;0;0.0000;
2005;2;22;21.2500;0;0;0;1;0;0;0.0000;
2005;2;22;21.5000;0;0;0;1;0;0;0.0000;
2005;2;22;21.7500;0;0;0;1;0;0;0.0000;
2005;2;22;22.0000;0;0;0;1;0;0;0.0000;
2005;2;22;22.2500;0;0;0;1;0;0;0.0000;
2005;2;22;22.5000;0;0;0;1;0;0;0.0000;
2005;2;22;22.7500;0;0;0;1;0;0;0.0000;
2005;2;22;23.0000;0;0;0;1;0;0;0.0000;
2005;2;22;23.2500;0;0;0;1;0;0;0.0000;
2005;2;22;23.5000;0;0;0;1;0;0;0.0000;
2005;2;22;23.7500;0;0;0;1;0;0;0.0000;
2005;2;22;24.0000;0;0;0;1;0;0;0.0000;
2005;2;23;00.2500;0;0;0;1;0;0;0.0000;
2005;2;23;00.5000;0;0;0;1;0;0;0.0000;
2005;2;23;00.7500;0;0;0;1;0;0;0.0000;
2005;2;23;01.0000;0;0;0;1;0;0;0.0000;
2005;2;23;01.2500;0;0;0;1;0;0;0.0000;
2005;2;23;01.5000;0;0;0;1;0;0;0.0000;
2005;2;23;01.7500;0;0;0;1;0;0;0.0000;
2005;2;23;02.0000;0;0;0;1;0;0;0.0000;
2005;2;23;02.2500;0;0;0;1;0;0;0.0000;
2005;2;23;02.5000;0;0;0;1;0;0;0.0000;
2005;2;23;02.7500;0;0;0;1;0;0;0.0000;
2005;2;23;03.0000;0;0;0;1;0;0;0.0000;
2005;2;23;03.2500;0;0;0;1;0;0;0.0000;
2005;2;23;03.5000;0;0;0;1;0;0;0.0000;
2005;2;23;03.7500;0;0;0;1;0;0;0.0000;
2005;2;23;04.0000;0;0;0;1;0;0;0.0000;
2005;2;23;04.2500;0;0;0;1;0;0;0.0000;
2005;2;23;04.5000;0;0;0;1;0;0;0.0000;
2005;2;23;04.7500;0;0;0;1;0;0;0.0000;
2005;2;23;05.0000;0;0;0;1;0;0;0.0000;
2005;2;23;05.2500;0;0;0;1;0;0;0.0000;
2005;2;23;05.5000;0;0;0;1;0;0;0.0000;
2005;2;23;05.7500;0;0;0;1;0;0;0.0000;
2005;2;23;06.0000;0;0;0;5;1;0;0.0076;
2005;2;23;06.2500;5;0;13;5;43;15;1.3767;
2005;2;23;06.5000;14;0;34;5;107;42;3.6315;
2005;2;23;06.7500;23;0;56;5;169;78;5.8740;
2005;2;23;07.0000;34;0;83;5;230;119;8.6545;
2005;2;23;07.2500;46;0;111;2;289;162;11.6041;
2005;2;23;07.5000;56;0;135;2;347;207;14.0950;
2005;2;23;07.7500;60;0;145;2;402;250;15.1904;
2005;2;23;08.0000;66;0;159;2;454;293;16.6555;
2005;2;23;08.2500;75;0;180;2;504;335;18.8028;
2005;2;23;08.5000;76;0;183;2;552;374;19.0955;
2005;2;23;08.7500;81;0;195;2;596;411;20.3730;
2005;2;23;09.0000;84;0;202;2;637;446;21.0819;
2005;2;23;09.2500;74;0;178;2;674;478;18.5818;
2005;2;23;09.5000;92;0;206;2;708;508;23.1223;
2005;2;23;09.7500;94;0;211;2;738;535;23.7332;
2005;2;23;10.0000;77;0;173;2;765;558;19.3975;
2005;2;23;10.2500;108;0;242;2;787;578;27.1869;
2005;2;23;10.5000;152;0;341;2;805;594;38.2199;
2005;2;23;10.7500;162;0;362;2;820;607;40.6672;
2005;2;23;11.0000;170;11;348;2;829;616;42.6380;
2005;2;23;11.2500;202;10;411;2;835;621;50.5134;
2005;2;23;11.5000;493;266;730;2;837;622;123.2532;
2005;2;23;11.7500;613;494;724;2;834;620;153.2913;
2005;2;23;12.0000;570;393;737;2;827;614;142.6803;
2005;2;23;12.2500;452;244;670;2;815;605;113.1746;
2005;2;23;12.5000;455;246;674;2;800;593;113.8484;
2005;2;23;12.7500;277;70;519;2;780;577;69.3102;
2005;2;23;13.0000;179;11;365;2;756;558;44.7533;
2005;2;23;13.2500;117;0;261;2;729;535;29.2603;
2005;2;23;13.5000;91;0;218;2;697;509;22.7639;
2005;2;23;13.7500;130;0;312;2;662;480;32.5358;
2005;2;23;14.0000;271;58;429;2;624;448;67.8497;
2005;2;23;14.2500;216;19;381;2;581;413;54.1297;
2005;2;23;14.5000;117;0;246;2;536;376;29.3472;
2005;2;23;14.7500;89;0;215;2;488;337;22.4999;
2005;2;23;15.0000;211;45;335;2;437;296;52.9447;
2005;2;23;15.2500;214;95;301;2;384;252;53.6886;
2005;2;23;15.5000;104;0;189;2;328;207;26.0048;
2005;2;23;15.7500;59;0;125;5;270;161;14.9665;
2005;2;23;16.0000;43;0;91;5;210;116;10.8982;
2005;2;23;16.2500;28;0;67;5;148;73;7.0353;
2005;2;23;16.5000;16;0;38;5;86;37;4.0390;
2005;2;23;16.7500;3;0;9;5;23;8;0.9619;
2005;2;23;17.0000;0;0;0;1;0;0;0.0000;
2005;2;23;17.2500;0;0;0;1;0;0;0.0000;
2005;2;23;17.5000;0;0;0;1;0;0;0.0000;
2005;2;23;17.7500;0;0;0;1;0;0;0.0000;
2005;2;23;18.0000;0;0;0;1;0;0;0.0000;
2005;2;23;18.2500;0;0;0;1;0;0;0.0000;
2005;2;23;18.5000;0;0;0;1;0;0;0.0000;
2005;2;23;18.7500;0;0;0;1;0;0;0.0000;
2005;2;23;19.0000;0;0;0;1;0;0;0.0000;
2005;2;23;19.2500;0;0;0;1;0;0;0.0000;
2005;2;23;19.5000;0;0;0;1;0;0;0.0000;
2005;2;23;19.7500;0;0;0;1;0;0;0.0000;
2005;2;23;20.0000;0;0;0;1;0;0;0.0000;
2005;2;23;20.2500;0;0;0;1;0;0;0.0000;
2005;2;23;20.5000;0;0;0;1;0;0;0.0000;
2005;2;23;20.7500;0;0;0;1;0;0;0.0000;
2005;2;23;21.0000;0;0;0;1;0;0;0.0000;
2005;2;23;21.2500;0;0;0;1;0;0;0.0000;
2005;2;23;21.5000;0;0;0;1;0;0;0.0000;
2005;2;23;21.7500;0;0;0;1;0;0;0.0000;
2005;2;23;22.0000;0;0;0;1;0;0;0.0000;
2005;2;23;22.2500;0;0;0;1;0;0;0.0000;
2005;2;23;22.5000;0;0;0;1;0;0;0.0000;
2005;2;23;22.7500;0;0;0;1;0;0;0.0000;
2005;2;23;23.0000;0;0;0;1;0;0;0.0000;
2005;2;23;23.2500;0;0;0;1;0;0;0.0000;
2005;2;23;23.5000;0;0;0;1;0;0;0.0000;
2005;2;23;23.7500;0;0;0;1;0;0;0.0000;
2005;2;23;24.0000;0;0;0;1;0;0;0.0000;
2005;2;24;00.2500;0;0;0;1;0;0;0.0000;
2005;2;24;00.5000;0;0;0;1;0;0;0.0000;
2005;2;24;00.7500;0;0;0;1;0;0;0.0000;
2005;2;24;01.0000;0;0;0;1;0;0;0.0000;
2005;2;24;01.2500;0;0;0;1;0;0;0.0000;
2005;2;24;01.5000;0;0;0;1;0;0;0.0000;
2005;2;24;01.7500;0;0;0;1;0;0;0.0000;
2005;2;24;02.0000;0;0;0;1;0;0;0.0000;
2005;2;24;02.2500;0;0;0;1;0;0;0.0000;
2005;2;24;02.5000;0;0;0;1;0;0;0.0000;
2005;2;24;02.7500;0;0;0;1;0;0;0.0000;
2005;2;24;03.0000;0;0;0;1;0;0;0.0000;
2005;2;24;03.2500;0;0;0;1;0;0;0.0000;
2005;2;24;03.5000;0;0;0;1;0;0;0.0000;
2005;2;24;03.7500;0;0;0;1;0;0;0.0000;
2005;2;24;04.0000;0;0;0;1;0;0;0.0000;
2005;2;24;04.2500;0;0;0;1;0;0;0.0000;
2005;2;24;04.5000;0;0;0;1;0;0;0.0000;
2005;2;24;04.7500;0;0;0;1;0;0;0.0000;
2005;2;24;05.0000;0;0;0;1;0;0;0.0000;
2005;2;24;05.2500;0;0;0;1;0;0;0.0000;
2005;2;24;05.5000;0;0;0;1;0;0;0.0000;
2005;2;24;05.7500;0;0;0;1;0;0;0.0000;
2005;2;24;06.0000;0;0;1;5;2;0;0.1417;
2005;2;24;06.2500;13;0;29;5;49;19;3.4653;
2005;2;24;06.5000;36;0;66;5;113;49;9.1407;
2005;2;24;06.7500;69;0;126;5;175;89;17.3954;
2005;2;24;07.0000;109;7;163;5;236;132;27.4881;
2005;2;24;07.2500;155;38;220;2;296;178;38.8418;
2005;2;24;07.5000;201;89;283;2;353;224;50.4536;
2005;2;24;07.7500;249;143;326;2;408;269;62.2585;
2005;2;24;08.0000;295;170;387;2;461;314;73.8495;
2005;2;24;08.2500;343;197;450;2;511;356;85.8220;
2005;2;24;08.5000;388;224;509;2;558;397;97.1493;
2005;2;24;08.7500;427;295;513;5;603;435;106.9030;
2005;2;24;09.0000;463;320;556;2;643;471;115.8813;
2005;2;24;09.2500;497;380;623;2;681;504;124.4405;
2005;2;24;09.5000;529;404;663;2;715;534;132.4139;
2005;2;24;09.7500;558;426;699;2;745;561;139.6306;
2005;2;24;10.0000;582;444;729;2;771;585;145.6665;
2005;2;24;10.2500;604;487;714;2;794;605;151.1819;
2005;2;24;10.5000;621;501;735;2;812;621;155.4927;
2005;2;24;10.7500;634;511;749;2;826;634;158.5389;
2005;2;24;11.0000;643;519;760;5;836;643;160.9455;
2005;2;24;11.2500;649;523;767;2;842;648;162.4051;
2005;2;24;11.5000;639;515;755;2;843;649;159.8312;
2005;2;24;11.7500;631;509;746;5;841;647;157.9969;
2005;2;24;12.0000;623;502;736;2;833;641;155.8305;
2005;2;24;12.2500;593;453;743;2;822;631;148.4116;
2005;2;24;12.5000;457;247;678;2;807;617;114.4907;
2005;2;24;12.7500;325;128;553;5;787;600;81.3547;
2005;2;24;13.0000;234;59;438;2;763;579;58.5217;
2005;2;24;13.2500;123;0;275;2;736;555;30.9252;
2005;2;24;13.5000;167;0;351;2;704;527;41.8384;
2005;2;24;13.7500;285;61;452;2;669;496;71.3922;
2005;2;24;14.0000;392;226;514;2;630;462;98.0054;
2005;2;24;14.2500;360;207;472;2;588;426;90.1567;
2005;2;24;14.5000;307;136;431;5;543;387;76.8423;
2005;2;24;14.7500;266;118;374;2;495;345;66.7338;
2005;2;24;15.0000;268;154;352;2;444;302;67.1366;
2005;2;24;15.2500;234;103;328;2;390;257;58.5293;
2005;2;24;15.5000;152;10;226;2;334;211;38.1010;
2005;2;24;15.7500;103;0;188;5;276;165;25.9108;
2005;2;24;16.0000;71;0;129;5;216;120;17.8026;
2005;2;24;16.2500;43;0;90;5;155;76;10.7610;
2005;2;24;16.5000;21;0;46;5;92;40;5.4875;
2005;2;24;16.7500;6;0;13;5;28;11;1.6307;
2005;2;24;17.0000;0;0;0;1;0;0;0.0000;
2005;2;24;17.2500;0;0;0;1;0;0;0.0000;
2005;2;24;17.5000;0;0;0;1;0;0;0.0000;
2005;2;24;17.7500;0;0;0;1;0;0;0.0000;
2005;2;24;18.0000;0;0;0;1;0;0;0.0000;
2005;2;24;18.2500;0;0;0;1;0;0;0.0000;
2005;2;24;18.5000;0;0;0;1;0;0;0.0000;
2005;2;24;18.7500;0;0;0;1;0;0;0.0000;
2005;2;24;19.0000;0;0;0;1;0;0;0.0000;
2005;2;24;19.2500;0;0;0;1;0;0;0.0000;
2005;2;24;19.5000;0;0;0;1;0;0;0.0000;
2005;2;24;19.7500;0;0;0;1;0;0;0.0000;
2005;2;24;20.0000;0;0;0;1;0;0;0.0000;
2005;2;24;20.2500;0;0;0;1;0;0;0.0000;
2005;2;24;20.5000;0;0;0;1;0;0;0.0000;
2005;2;24;20.7500;0;0;0;1;0;0;0.0000;
2005;2;24;21.0000;0;0;0;1;0;0;0.0000;
2005;2;24;21.2500;0;0;0;1;0;0;0.0000;
2005;2;24;21.5000;0;0;0;1;0;0;0.0000;
2005;2;24;21.7500;0;0;0;1;0;0;0.0000;
2005;2;24;22.0000;0;0;0;1;0;0;0.0000;
2005;2;24;22.2500;0;0;0;1;0;0;0.0000;
2005;2;24;22.5000;0;0;0;1;0;0;0.0000;
2005;2;24;22.7500;0;0;0;1;0;0;0.0000;
2005;2;24;23.0000;0;0;0;1;0;0;0.0000;
2005;2;24;23.2500;0;0;0;1;0;0;0.0000;
2005;2;24;23.5000;0;0;0;1;0;0;0.0000;
2005;2;24;23.7500;0;0;0;1;0;0;0.0000;
2005;2;24;24.0000;0;0;0;1;0;0;0.0000;
2005;2;25;00.2500;0;0;0;1;0;0;0.0000;
2005;2;25;00.5000;0;0;0;1;0;0;0.0000;
2005;2;25;00.7500;0;0;0;1;0;0;0.0000;
2005;2;25;01.0000;0;0;0;1;0;0;0.0000;
2005;2;25;01.2500;0;0;0;1;0;0;0.0000;
2005;2;25;01.5000;0;0;0;1;0;0;0.0000;
2005;2;25;01.7500;0;0;0;1;0;0;0.0000;
2005;2;25;02.0000;0;0;0;1;0;0;0.0000;
2005;2;25;02.2500;0;0;0;1;0;0;0.0000;
2005;2;25;02.5000;0;0;0;1;0;0;0.0000;
2005;2;25;02.7500;0;0;0;1;0;0;0.0000;
2005;2;25;03.0000;0;0;0;1;0;0;0.0000;
2005;2;25;03.2500;0;0;0;1;0;0;0.0000;
2005;2;25;03.5000;0;0;0;1;0;0;0.0000;
2005;2;25;03.7500;0;0;0;1;0;0;0.0000;
2005;2;25;04.0000;0;0;0;1;0;0;0.0000;
2005;2;25;04.2500;0;0;0;1;0;0;0.0000;
2005;2;25;04.5000;0;0;0;1;0;0;0.0000;
2005;2;25;04.7500;0;0;0;1;0;0;0.0000;
2005;2;25;05.0000;0;0;0;1;0;0;0.0000;
2005;2;25;05.2500;0;0;0;1;0;0;0.0000;
2005;2;25;05.5000;0;0;0;1;0;0;0.0000;
2005;2;25;05.7500;0;0;0;1;0;0;0.0000;
2005;2;25;06.0000;0;0;2;5;4;1;0.2326;
2005;2;25;06.2500;12;0;25;5;56;20;3.0476;
2005;2;25;06.5000;29;0;60;5;119;50;7.2619;
2005;2;25;06.7500;54;0;113;5;182;89;13.5759;
2005;2;25;07.0000;85;0;154;5;243;132;21.2634;
2005;2;25;07.2500;119;0;218;2;302;178;29.9231;
2005;2;25;07.5000;107;0;225;2;360;223;26.8335;
2005;2;25;07.7500;106;0;223;2;415;269;26.6067;
2005;2;25;08.0000;153;0;278;2;468;314;38.2548;
2005;2;25;08.2500;226;48;358;2;518;357;56.5505;
2005;2;25;08.5000;236;51;374;2;565;398;59.1163;
2005;2;25;08.7500;215;19;379;5;609;436;53.9039;
2005;2;25;09.0000;196;0;357;2;650;473;49.0250;
2005;2;25;09.2500;333;131;567;2;688;506;83.4101;
2005;2;25;09.5000;475;328;614;2;722;536;118.9635;
2005;2;25;09.7500;546;416;683;2;752;562;136.5362;
2005;2;25;10.0000;581;443;727;2;778;585;145.3309;
2005;2;25;10.2500;604;487;714;2;801;605;151.2155;
2005;2;25;10.5000;620;500;733;2;819;621;155.2379;
2005;2;25;10.7500;622;501;735;2;833;634;155.5488;
2005;2;25;11.0000;577;398;746;2;843;643;144.4099;
2005;2;25;11.2500;594;454;745;2;849;648;148.7464;
2005;2;25;11.5000;589;406;761;2;850;649;147.3798;
2005;2;25;11.7500;525;362;678;2;847;647;131.3379;
2005;2;25;12.0000;444;240;658;2;840;640;111.1013;
2005;2;25;12.2500;515;355;666;2;829;630;128.9646;
2005;2;25;12.5000;498;343;643;2;813;617;124.5619;
2005;2;25;12.7500;510;351;658;2;794;600;127.5220;
2005;2;25;13.0000;493;340;637;2;770;579;123.3546;
2005;2;25;13.2500;463;319;598;2;742;555;115.8027;
2005;2;25;13.5000;411;186;579;2;711;527;102.7665;
2005;2;25;13.7500;314;67;498;2;676;497;78.7289;
2005;2;25;14.0000;304;65;482;2;637;463;76.1265;
2005;2;25;14.2500;300;133;422;2;595;426;75.2401;
2005;2;25;14.5000;260;56;412;5;550;387;65.1915;
2005;2;25;14.7500;214;46;339;2;501;346;53.5412;
2005;2;25;15.0000;195;14;291;2;450;303;48.9144;
2005;2;25;15.2500;194;13;288;2;397;258;48.5142;
2005;2;25;15.5000;152;10;227;2;341;213;38.1603;
2005;2;25;15.7500;110;0;201;5;283;167;27.6922;
2005;2;25;16.0000;76;0;138;5;223;122;19.0378;
2005;2;25;16.2500;47;0;99;5;161;79;11.7931;
2005;2;25;16.5000;24;0;50;5;98;42;6.0326;
2005;2;25;16.7500;8;0;17;5;34;13;2.0750;
2005;2;25;17.0000;0;0;0;5;0;0;0.0001;
2005;2;25;17.2500;0;0;0;1;0;0;0.0000;
2005;2;25;17.5000;0;0;0;1;0;0;0.0000;
2005;2;25;17.7500;0;0;0;1;0;0;0.0000;
2005;2;25;18.0000;0;0;0;1;0;0;0.0000;
2005;2;25;18.2500;0;0;0;1;0;0;0.0000;
2005;2;25;18.5000;0;0;0;1;0;0;0.0000;
2005;2;25;18.7500;0;0;0;1;0;0;0.0000;
2005;2;25;19.0000;0;0;0;1;0;0;0.0000;
