HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-01-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;1;3;15.2667;21;0;125;5;76;32;0.3603;
2005;1;3;15.2833;20;0;118;5;73;30;0.3403;
2005;1;3;15.3000;19;0;111;5;69;28;0.3204;
2005;1;3;15.3167;18;0;104;5;65;26;0.3018;
2005;1;3;15.3333;16;0;98;5;62;25;0.2827;
2005;1;3;15.3500;15;0;91;5;58;23;0.2637;
2005;1;3;15.3667;14;0;84;5;54;21;0.2445;
2005;1;3;15.3833;13;0;78;5;51;20;0.2246;
2005;1;3;15.4000;12;0;71;5;47;18;0.2049;
2005;1;3;15.4167;11;0;64;5;43;16;0.1846;
2005;1;3;15.4333;9;0;56;5;40;15;0.1640;
2005;1;3;15.4500;8;0;49;5;36;13;0.1434;
2005;1;3;15.4667;7;0;43;5;32;11;0.1250;
2005;1;3;15.4833;6;0;38;5;28;10;0.1100;
2005;1;3;15.5000;8;0;38;5;25;8;0.1348;
2005;1;3;15.5167;6;0;31;5;21;6;0.1099;
2005;1;3;15.5333;5;0;29;5;17;5;0.0856;
2005;1;3;15.5500;3;0;21;5;14;3;0.0621;
2005;1;3;15.5667;2;0;13;5;10;2;0.0396;
2005;1;3;15.5833;1;0;7;5;6;1;0.0186;
2005;1;3;15.6000;0;0;1;5;2;0;0.0015;
2005;1;3;15.6167;0;0;0;1;0;0;0.0000;
2005;1;3;15.6333;0;0;0;1;0;0;0.0000;
2005;1;3;15.6500;0;0;0;1;0;0;0.0000;
2005;1;3;15.6667;0;0;0;1;0;0;0.0000;
2005;1;3;15.6833;0;0;0;1;0;0;0.0000;
2005;1;3;15.7000;0;0;0;1;0;0;0.0000;
2005;1;3;15.7167;0;0;0;1;0;0;0.0000;
2005;1;3;15.7333;0;0;0;1;0;0;0.0000;
2005;1;3;15.7500;0;0;0;1;0;0;0.0000;
2005;1;3;15.7667;0;0;0;1;0;0;0.0000;
2005;1;3;15.7833;0;0;0;1;0;0;0.0000;
2005;1;3;15.8000;0;0;0;1;0;0;0.0000;
2005;1;3;15.8167;0;0;0;1;0;0;0.0000;
2005;1;3;15.8333;0;0;0;1;0;0;0.0000;
2005;1;3;15.8500;0;0;0;1;0;0;0.0000;
2005;1;3;15.8667;0;0;0;1;0;0;0.0000;
2005;1;3;15.8833;0;0;0;1;0;0;0.0000;
2005;1;3;15.9000;0;0;0;1;0;0;0.0000;
2005;1;3;15.9167;0;0;0;1;0;0;0.0000;
2005;1;3;15.9333;0;0;0;1;0;0;0.0000;
2005;1;3;15.9500;0;0;0;1;0;0;0.0000;
2005;1;3;15.9667;0;0;0;1;0;0;0.0000;
2005;1;3;15.9833;0;0;0;1;0;0;0.0000;
2005;1;3;16.0000;0;0;0;1;0;0;0.0000;
2005;1;3;16.0167;0;0;0;1;0;0;0.0000;
2005;1;3;16.0333;0;0;0;1;0;0;0.0000;
2005;1;3;16.0500;0;0;0;1;0;0;0.0000;
2005;1;3;16.0667;0;0;0;1;0;0;0.0000;
2005;1;3;16.0833;0;0;0;1;0;0;0.0000;
2005;1;3;16.1000;0;0;0;1;0;0;0.0000;
2005;1;3;16.1167;0;0;0;1;0;0;0.0000;
2005;1;3;16.1333;0;0;0;1;0;0;0.0000;
2005;1;3;16.1500;0;0;0;1;0;0;0.0000;
2005;1;3;16.1667;0;0;0;1;0;0;0.0000;
2005;1;3;16.1833;0;0;0;1;0;0;0.0000;
2005;1;3;16.2000;0;0;0;1;0;0;0.0000;
2005;1;3;16.2167;0;0;0;1;0;0;0.0000;
2005;1;3;16.2333;0;0;0;1;0;0;0.0000;
2005;1;3;16.2500;0;0;0;1;0;0;0.0000;
2005;1;3;16.2667;0;0;0;1;0;0;0.0000;
2005;1;3;16.2833;0;0;0;1;0;0;0.0000;
2005;1;3;16.3000;0;0;0;1;0;0;0.0000;
2005;1;3;16.3167;0;0;0;1;0;0;0.0000;
2005;1;3;16.3333;0;0;0;1;0;0;0.0000;
2005;1;3;16.3500;0;0;0;1;0;0;0.0000;
2005;1;3;16.3667;0;0;0;1;0;0;0.0000;
2005;1;3;16.3833;0;0;0;1;0;0;0.0000;
2005;1;3;16.4000;0;0;0;1;0;0;0.0000;
2005;1;3;16.4167;0;0;0;1;0;0;0.0000;
2005;1;3;16.4333;0;0;0;1;0;0;0.0000;
2005;1;3;16.4500;0;0;0;1;0;0;0.0000;
2005;1;3;16.4667;0;0;0;1;0;0;0.0000;
2005;1;3;16.4833;0;0;0;1;0;0;0.0000;
2005;1;3;16.5000;0;0;0;1;0;0;0.0000;
2005;1;3;16.5167;0;0;0;1;0;0;0.0000;
2005;1;3;16.5333;0;0;0;1;0;0;0.0000;
2005;1;3;16.5500;0;0;0;1;0;0;0.0000;
2005;1;3;16.5667;0;0;0;1;0;0;0.0000;
2005;1;3;16.5833;0;0;0;1;0;0;0.0000;
2005;1;3;16.6000;0;0;0;1;0;0;0.0000;
2005;1;3;16.6167;0;0;0;1;0;0;0.0000;
2005;1;3;16.6333;0;0;0;1;0;0;0.0000;
2005;1;3;16.6500;0;0;0;1;0;0;0.0000;
2005;1;3;16.6667;0;0;0;1;0;0;0.0000;
2005;1;3;16.6833;0;0;0;1;0;0;0.0000;
2005;1;3;16.7000;0;0;0;1;0;0;0.0000;
2005;1;3;16.7167;0;0;0;1;0;0;0.0000;
2005;1;3;16.7333;0;0;0;1;0;0;0.0000;
2005;1;3;16.7500;0;0;0;1;0;0;0.0000;
2005;1;3;16.7667;0;0;0;1;0;0;0.0000;
2005;1;3;16.7833;0;0;0;1;0;0;0.0000;
2005;1;3;16.8000;0;0;0;1;0;0;0.0000;
2005;1;3;16.8167;0;0;0;1;0;0;0.0000;
2005;1;3;16.8333;0;0;0;1;0;0;0.0000;
2005;1;3;16.8500;0;0;0;1;0;0;0.0000;
2005;1;3;16.8667;0;0;0;1;0;0;0.0000;
2005;1;3;16.8833;0;0;0;1;0;0;0.0000;
2005;1;3;16.9000;0;0;0;1;0;0;0.0000;
2005;1;3;16.9167;0;0;0;1;0;0;0.0000;
2005;1;3;16.9333;0;0;0;1;0;0;0.0000;
2005;1;3;16.9500;0;0;0;1;0;0;0.0000;
2005;1;3;16.9667;0;0;0;1;0;0;0.0000;
2005;1;3;16.9833;0;0;0;1;0;0;0.0000;
2005;1;3;17.0000;0;0;0;1;0;0;0.0000;
2005;1;3;17.0167;0;0;0;1;0;0;0.0000;
2005;1;3;17.0333;0;0;0;1;0;0;0.0000;
2005;1;3;17.0500;0;0;0;1;0;0;0.0000;
2005;1;3;17.0667;0;0;0;1;0;0;0.0000;
2005;1;3;17.0833;0;0;0;1;0;0;0.0000;
2005;1;3;17.1000;0;0;0;1;0;0;0.0000;
2005;1;3;17.1167;0;0;0;1;0;0;0.0000;
2005;1;3;17.1333;0;0;0;1;0;0;0.0000;
2005;1;3;17.1500;0;0;0;1;0;0;0.0000;
2005;1;3;17.1667;0;0;0;1;0;0;0.0000;
2005;1;3;17.1833;0;0;0;1;0;0;0.0000;
2005;1;3;17.2000;0;0;0;1;0;0;0.0000;
2005;1;3;17.2167;0;0;0;1;0;0;0.0000;
2005;1;3;17.2333;0;0;0;1;0;0;0.0000;
2005;1;3;17.2500;0;0;0;1;0;0;0.0000;
2005;1;3;17.2667;0;0;0;1;0;0;0.0000;
2005;1;3;17.2833;0;0;0;1;0;0;0.0000;
2005;1;3;17.3000;0;0;0;1;0;0;0.0000;
2005;1;3;17.3167;0;0;0;1;0;0;0.0000;
2005;1;3;17.3333;0;0;0;1;0;0;0.0000;
2005;1;3;17.3500;0;0;0;1;0;0;0.0000;
2005;1;3;17.3667;0;0;0;1;0;0;0.0000;
2005;1;3;17.3833;0;0;0;1;0;0;0.0000;
2005;1;3;17.4000;0;0;0;1;0;0;0.0000;
2005;1;3;17.4167;0;0;0;1;0;0;0.0000;
2005;1;3;17.4333;0;0;0;1;0;0;0.0000;
2005;1;3;17.4500;0;0;0;1;0;0;0.0000;
2005;1;3;17.4667;0;0;0;1;0;0;0.0000;
2005;1;3;17.4833;0;0;0;1;0;0;0.0000;
2005;1;3;17.5000;0;0;0;1;0;0;0.0000;
2005;1;3;17.5167;0;0;0;1;0;0;0.0000;
2005;1;3;17.5333;0;0;0;1;0;0;0.0000;
2005;1;3;17.5500;0;0;0;1;0;0;0.0000;
2005;1;3;17.5667;0;0;0;1;0;0;0.0000;
2005;1;3;17.5833;0;0;0;1;0;0;0.0000;
2005;1;3;17.6000;0;0;0;1;0;0;0.0000;
2005;1;3;17.6167;0;0;0;1;0;0;0.0000;
2005;1;3;17.6333;0;0;0;1;0;0;0.0000;
2005;1;3;17.6500;0;0;0;1;0;0;0.0000;
2005;1;3;17.6667;0;0;0;1;0;0;0.0000;
2005;1;3;17.6833;0;0;0;1;0;0;0.0000;
2005;1;3;17.7000;0;0;0;1;0;0;0.0000;
2005;1;3;17.7167;0;0;0;1;0;0;0.0000;
2005;1;3;17.7333;0;0;0;1;0;0;0.0000;
2005;1;3;17.7500;0;0;0;1;0;0;0.0000;
2005;1;3;17.7667;0;0;0;1;0;0;0.0000;
2005;1;3;17.7833;0;0;0;1;0;0;0.0000;
2005;1;3;17.8000;0;0;0;1;0;0;0.0000;
2005;1;3;17.8167;0;0;0;1;0;0;0.0000;
2005;1;3;17.8333;0;0;0;1;0;0;0.0000;
2005;1;3;17.8500;0;0;0;1;0;0;0.0000;
2005;1;3;17.8667;0;0;0;1;0;0;0.0000;
2005;1;3;17.8833;0;0;0;1;0;0;0.0000;
2005;1;3;17.9000;0;0;0;1;0;0;0.0000;
2005;1;3;17.9167;0;0;0;1;0;0;0.0000;
2005;1;3;17.9333;0;0;0;1;0;0;0.0000;
2005;1;3;17.9500;0;0;0;1;0;0;0.0000;
2005;1;3;17.9667;0;0;0;1;0;0;0.0000;
2005;1;3;17.9833;0;0;0;1;0;0;0.0000;
2005;1;3;18.0000;0;0;0;1;0;0;0.0000;
2005;1;3;18.0167;0;0;0;1;0;0;0.0000;
2005;1;3;18.0333;0;0;0;1;0;0;0.0000;
2005;1;3;18.0500;0;0;0;1;0;0;0.0000;
2005;1;3;18.0667;0;0;0;1;0;0;0.0000;
2005;1;3;18.0833;0;0;0;1;0;0;0.0000;
2005;1;3;18.1000;0;0;0;1;0;0;0.0000;
2005;1;3;18.1167;0;0;0;1;0;0;0.0000;
2005;1;3;18.1333;0;0;0;1;0;0;0.0000;
2005;1;3;18.1500;0;0;0;1;0;0;0.0000;
2005;1;3;18.1667;0;0;0;1;0;0;0.0000;
2005;1;3;18.1833;0;0;0;1;0;0;0.0000;
2005;1;3;18.2000;0;0;0;1;0;0;0.0000;
2005;1;3;18.2167;0;0;0;1;0;0;0.0000;
2005;1;3;18.2333;0;0;0;1;0;0;0.0000;
2005;1;3;18.2500;0;0;0;1;0;0;0.0000;
2005;1;3;18.2667;0;0;0;1;0;0;0.0000;
2005;1;3;18.2833;0;0;0;1;0;0;0.0000;
2005;1;3;18.3000;0;0;0;1;0;0;0.0000;
2005;1;3;18.3167;0;0;0;1;0;0;0.0000;
2005;1;3;18.3333;0;0;0;1;0;0;0.0000;
2005;1;3;18.3500;0;0;0;1;0;0;0.0000;
2005;1;3;18.3667;0;0;0;1;0;0;0.0000;
2005;1;3;18.3833;0;0;0;1;0;0;0.0000;
2005;1;3;18.4000;0;0;0;1;0;0;0.0000;
2005;1;3;18.4167;0;0;0;1;0;0;0.0000;
2005;1;3;18.4333;0;0;0;1;0;0;0.0000;
2005;1;3;18.4500;0;0;0;1;0;0;0.0000;
2005;1;3;18.4667;0;0;0;1;0;0;0.0000;
2005;1;3;18.4833;0;0;0;1;0;0;0.0000;
2005;1;3;18.5000;0;0;0;1;0;0;0.0000;
2005;1;3;18.5167;0;0;0;1;0;0;0.0000;
2005;1;3;18.5333;0;0;0;1;0;0;0.0000;
2005;1;3;18.5500;0;0;0;1;0;0;0.0000;
2005;1;3;18.5667;0;0;0;1;0;0;0.0000;
2005;1;3;18.5833;0;0;0;1;0;0;0.0000;
2005;1;3;18.6000;0;0;0;1;0;0;0.0000;
2005;1;3;18.6167;0;0;0;1;0;0;0.0000;
2005;1;3;18.6333;0;0;0;1;0;0;0.0000;
2005;1;3;18.6500;0;0;0;1;0;0;0.0000;
2005;1;3;18.6667;0;0;0;1;0;0;0.0000;
2005;1;3;18.6833;0;0;0;1;0;0;0.0000;
2005;1;3;18.7000;0;0;0;1;0;0;0.0000;
2005;1;3;18.7167;0;0;0;1;0;0;0.0000;
2005;1;3;18.7333;0;0;0;1;0;0;0.0000;
2005;1;3;18.7500;0;0;0;1;0;0;0.0000;
2005;1;3;18.7667;0;0;0;1;0;0;0.0000;
2005;1;3;18.7833;0;0;0;1;0;0;0.0000;
2005;1;3;18.8000;0;0;0;1;0;0;0.0000;
2005;1;3;18.8167;0;0;0;1;0;0;0.0000;
2005;1;3;18.8333;0;0;0;1;0;0;0.0000;
2005;1;3;18.8500;0;0;0;1;0;0;0.0000;
2005;1;3;18.8667;0;0;0;1;0;0;0.0000;
2005;1;3;18.8833;0;0;0;1;0;0;0.0000;
2005;1;3;18.9000;0;0;0;1;0;0;0.0000;
2005;1;3;18.9167;0;0;0;1;0;0;0.0000;
2005;1;3;18.9333;0;0;0;1;0;0;0.0000;
2005;1;3;18.9500;0;0;0;1;0;0;0.0000;
2005;1;3;18.9667;0;0;0;1;0;0;0.0000;
2005;1;3;18.9833;0;0;0;1;0;0;0.0000;
2005;1;3;19.0000;0;0;0;1;0;0;0.0000;
2005;1;3;19.0167;0;0;0;1;0;0;0.0000;
2005;1;3;19.0333;0;0;0;1;0;0;0.0000;
2005;1;3;19.0500;0;0;0;1;0;0;0.0000;
2005;1;3;19.0667;0;0;0;1;0;0;0.0000;
2005;1;3;19.0833;0;0;0;1;0;0;0.0000;
2005;1;3;19.1000;0;0;0;1;0;0;0.0000;
2005;1;3;19.1167;0;0;0;1;0;0;0.0000;
2005;1;3;19.1333;0;0;0;1;0;0;0.0000;
2005;1;3;19.1500;0;0;0;1;0;0;0.0000;
2005;1;3;19.1667;0;0;0;1;0;0;0.0000;
2005;1;3;19.1833;0;0;0;1;0;0;0.0000;
2005;1;3;19.2000;0;0;0;1;0;0;0.0000;
2005;1;3;19.2167;0;0;0;1;0;0;0.0000;
2005;1;3;19.2333;0;0;0;1;0;0;0.0000;
2005;1;3;19.2500;0;0;0;1;0;0;0.0000;
2005;1;3;19.2667;0;0;0;1;0;0;0.0000;
2005;1;3;19.2833;0;0;0;1;0;0;0.0000;
2005;1;3;19.3000;0;0;0;1;0;0;0.0000;
2005;1;3;19.3167;0;0;0;1;0;0;0.0000;
2005;1;3;19.3333;0;0;0;1;0;0;0.0000;
2005;1;3;19.3500;0;0;0;1;0;0;0.0000;
2005;1;3;19.3667;0;0;0;1;0;0;0.0000;
2005;1;3;19.3833;0;0;0;1;0;0;0.0000;
2005;1;3;19.4000;0;0;0;1;0;0;0.0000;
2005;1;3;19.4167;0;0;0;1;0;0;0.0000;
2005;1;3;19.4333;0;0;0;1;0;0;0.0000;
2005;1;3;19.4500;0;0;0;1;0;0;0.0000;
2005;1;3;19.4667;0;0;0;1;0;0;0.0000;
2005;1;3;19.4833;0;0;0;1;0;0;0.0000;
2005;1;3;19.5000;0;0;0;1;0;0;0.0000;
2005;1;3;19.5167;0;0;0;1;0;0;0.0000;
2005;1;3;19.5333;0;0;0;1;0;0;0.0000;
2005;1;3;19.5500;0;0;0;1;0;0;0.0000;
2005;1;3;19.5667;0;0;0;1;0;0;0.0000;
2005;1;3;19.5833;0;0;0;1;0;0;0.0000;
2005;1;3;19.6000;0;0;0;1;0;0;0.0000;
2005;1;3;19.6167;0;0;0;1;0;0;0.0000;
2005;1;3;19.6333;0;0;0;1;0;0;0.0000;
2005;1;3;19.6500;0;0;0;1;0;0;0.0000;
2005;1;3;19.6667;0;0;0;1;0;0;0.0000;
2005;1;3;19.6833;0;0;0;1;0;0;0.0000;
2005;1;3;19.7000;0;0;0;1;0;0;0.0000;
2005;1;3;19.7167;0;0;0;1;0;0;0.0000;
2005;1;3;19.7333;0;0;0;1;0;0;0.0000;
2005;1;3;19.7500;0;0;0;1;0;0;0.0000;
2005;1;3;19.7667;0;0;0;1;0;0;0.0000;
2005;1;3;19.7833;0;0;0;1;0;0;0.0000;
2005;1;3;19.8000;0;0;0;1;0;0;0.0000;
2005;1;3;19.8167;0;0;0;1;0;0;0.0000;
2005;1;3;19.8333;0;0;0;1;0;0;0.0000;
2005;1;3;19.8500;0;0;0;1;0;0;0.0000;
2005;1;3;19.8667;0;0;0;1;0;0;0.0000;
2005;1;3;19.8833;0;0;0;1;0;0;0.0000;
2005;1;3;19.9000;0;0;0;1;0;0;0.0000;
2005;1;3;19.9167;0;0;0;1;0;0;0.0000;
2005;1;3;19.9333;0;0;0;1;0;0;0.0000;
2005;1;3;19.9500;0;0;0;1;0;0;0.0000;
2005;1;3;19.9667;0;0;0;1;0;0;0.0000;
2005;1;3;19.9833;0;0;0;1;0;0;0.0000;
2005;1;3;20.0000;0;0;0;1;0;0;0.0000;
2005;1;3;20.0167;0;0;0;1;0;0;0.0000;
2005;1;3;20.0333;0;0;0;1;0;0;0.0000;
2005;1;3;20.0500;0;0;0;1;0;0;0.0000;
2005;1;3;20.0667;0;0;0;1;0;0;0.0000;
2005;1;3;20.0833;0;0;0;1;0;0;0.0000;
2005;1;3;20.1000;0;0;0;1;0;0;0.0000;
2005;1;3;20.1167;0;0;0;1;0;0;0.0000;
2005;1;3;20.1333;0;0;0;1;0;0;0.0000;
2005;1;3;20.1500;0;0;0;1;0;0;0.0000;
2005;1;3;20.1667;0;0;0;1;0;0;0.0000;
2005;1;3;20.1833;0;0;0;1;0;0;0.0000;
2005;1;3;20.2000;0;0;0;1;0;0;0.0000;
2005;1;3;20.2167;0;0;0;1;0;0;0.0000;
2005;1;3;20.2333;0;0;0;1;0;0;0.0000;
2005;1;3;20.2500;0;0;0;1;0;0;0.0000;
2005;1;3;20.2667;0;0;0;1;0;0;0.0000;
2005;1;3;20.2833;0;0;0;1;0;0;0.0000;
2005;1;3;20.3000;0;0;0;1;0;0;0.0000;
2005;1;3;20.3167;0;0;0;1;0;0;0.0000;
2005;1;3;20.3333;0;0;0;1;0;0;0.0000;
2005;1;3;20.3500;0;0;0;1;0;0;0.0000;
2005;1;3;20.3667;0;0;0;1;0;0;0.0000;
2005;1;3;20.3833;0;0;0;1;0;0;0.0000;
2005;1;3;20.4000;0;0;0;1;0;0;0.0000;
2005;1;3;20.4167;0;0;0;1;0;0;0.0000;
2005;1;3;20.4333;0;0;0;1;0;0;0.0000;
2005;1;3;20.4500;0;0;0;1;0;0;0.0000;
2005;1;3;20.4667;0;0;0;1;0;0;0.0000;
2005;1;3;20.4833;0;0;0;1;0;0;0.0000;
2005;1;3;20.5000;0;0;0;1;0;0;0.0000;
2005;1;3;20.5167;0;0;0;1;0;0;0.0000;
2005;1;3;20.5333;0;0;0;1;0;0;0.0000;
2005;1;3;20.5500;0;0;0;1;0;0;0.0000;
2005;1;3;20.5667;0;0;0;1;0;0;0.0000;
2005;1;3;20.5833;0;0;0;1;0;0;0.0000;
2005;1;3;20.6000;0;0;0;1;0;0;0.0000;
2005;1;3;20.6167;0;0;0;1;0;0;0.0000;
2005;1;3;20.6333;0;0;0;1;0;0;0.0000;
2005;1;3;20.6500;0;0;0;1;0;0;0.0000;
2005;1;3;20.6667;0;0;0;1;0;0;0.0000;
2005;1;3;20.6833;0;0;0;1;0;0;0.0000;
2005;1;3;20.7000;0;0;0;1;0;0;0.0000;
2005;1;3;20.7167;0;0;0;1;0;0;0.0000;
2005;1;3;20.7333;0;0;0;1;0;0;0.0000;
2005;1;3;20.7500;0;0;0;1;0;0;0.0000;
2005;1;3;20.7667;0;0;0;1;0;0;0.0000;
2005;1;3;20.7833;0;0;0;1;0;0;0.0000;
2005;1;3;20.8000;0;0;0;1;0;0;0.0000;
